1250,0.073006,11,11
1251,0.072942,11,11
1252,0.072878,11,11
1253,0.072814,11,11
1254,0.072750,11,11
1255,0.072687,11,11
1256,0.072623,11,11
1257,0.072560,11,11
1258,0.072497,11,11
1259,0.072434,11,11
1260,0.072371,11,11
1261,0.072308,11,11
1262,0.072245,11,11
1263,0.072182,11,11
1264,0.072120,11,11
1265,0.072057,11,11
1266,0.071995,11,11
1267,0.071932,11,11
1268,0.071870,11,11
1269,0.071808,11,11
1270,0.071746,11,11
1271,0.071684,11,11
1272,0.071622,11,11
1273,0.071560,11,11
1274,0.071499,11,11
1275,0.071437,11,11
1276,0.071375,11,11
1277,0.071314,11,11
1278,0.071253,11,11
1279,0.071192,11,11
1280,0.071131,11,11
1281,0.071070,11,11
1282,0.071009,11,11
1283,0.070948,11,11
1284,0.070887,11,11
1285,0.070827,11,11
1286,0.070766,11,11
1287,0.070706,11,11
1288,0.070645,11,11
1289,0.070585,11,11
1290,0.070525,11,11
1291,0.070465,11,11
1292,0.070405,11,11
1293,0.070345,11,11
1294,0.070285,11,11
1295,0.070226,11,11
1296,0.070166,11,11
1297,0.070106,11,11
1298,0.070047,11,11
1299,0.069988,11,11
1300,0.069929,11,11
1301,0.069869,11,11
1302,0.069810,11,11
1303,0.069751,11,11
1304,0.069693,11,11
1305,0.069634,11,11
1306,0.069575,11,11
1307,0.069517,11,11
1308,0.069458,11,11
1309,0.069400,11,11
1310,0.069341,11,11
1311,0.069283,11,11
1312,0.069225,11,11
1313,0.069167,11,11
1314,0.069109,11,11
1315,0.069051,11,11
1316,0.068993,11,11
1317,0.068936,11,11
1318,0.068878,11,11
1319,0.068820,11,11
1320,0.068763,11,11
1321,0.068706,11,11
1322,0.068648,11,11
1323,0.068591,11,11
1324,0.068534,11,11
1325,0.068477,11,11
1326,0.068420,11,11
1327,0.068363,11,11
1328,0.068307,11,11
1329,0.068250,11,11
1330,0.068193,11,11
1331,0.068137,11,11
1332,0.068080,11,11
1333,0.068024,11,11
1334,0.067968,11,11
1335,0.067912,11,11
1336,0.067856,11,11
1337,0.067800,11,11
1338,0.067744,11,11
1339,0.067688,11,11
1340,0.067632,11,11
1341,0.067577,11,11
1342,0.067521,11,11
1343,0.067465,11,11
1344,0.067410,11,11
1345,0.067355,11,11
1346,0.067299,11,11
1347,0.067244,11,11
1348,0.067189,11,11
1349,0.067134,11,11
1350,0.067079,11,11
1351,0.067025,11,11
1352,0.066970,11,11
1353,0.066915,11,11
1354,0.066860,11,11
1355,0.066806,11,11
1356,0.066752,11,11
1357,0.066697,11,11
1358,0.066643,11,11
1359,0.066589,11,11
1360,0.066535,11,11
1361,0.066481,11,11
1362,0.066427,11,11
1363,0.066373,11,11
1364,0.066319,11,11
1365,0.066265,11,11
1366,0.066212,11,11
1367,0.066158,11,11
1368,0.066105,11,11
1369,0.066051,11,11
1370,0.065998,11,11
1371,0.065945,11,11
1372,0.065891,11,11
1373,0.065838,11,11
1374,0.065785,11,11
1375,0.065732,11,11
1376,0.065680,11,11
1377,0.065627,11,11
1378,0.065574,11,11
1379,0.065521,11,11
1380,0.065469,11,11
1381,0.065416,11,11
1382,0.065364,11,11
1383,0.065312,11,11
1384,0.065259,11,11
1385,0.065207,11,11
1386,0.065155,11,11
1387,0.065103,11,11
1388,0.065051,11,11
1389,0.064999,11,11
1390,0.064948,11,11
1391,0.064896,11,11
1392,0.064844,11,11
1393,0.064793,11,11
1394,0.064741,11,11
1395,0.064690,11,11
1396,0.064638,11,11
1397,0.064587,11,11
1398,0.064536,11,11
1399,0.064485,11,11
1400,0.064434,11,11
1401,0.064383,11,11
1402,0.064332,11,11
1403,0.064281,11,11
1404,0.064230,11,11
1405,0.064179,11,11
1406,0.064129,11,11
1407,0.064078,11,11
1408,0.064028,11,11
1409,0.063977,11,11
1410,0.063927,11,11
1411,0.063877,11,11
1412,0.063827,11,11
1413,0.063776,11,11
1414,0.063726,11,11
1415,0.063676,11,11
1416,0.063626,11,11
1417,0.063577,11,11
1418,0.063527,11,11
1419,0.063477,11,11
1420,0.063428,11,11
1421,0.063378,11,11
1422,0.063328,11,11
1423,0.063279,11,11
1424,0.063230,11,11
1425,0.063180,11,11
1426,0.063131,11,11
1427,0.063082,11,11
1428,0.063033,11,11
1429,0.062984,11,11
1430,0.062935,11,11
1431,0.062886,11,11
1432,0.062837,11,11
1433,0.062789,11,11
1434,0.062740,11,11
1435,0.062691,11,11
1436,0.062643,11,11
1437,0.062594,11,11
1438,0.062546,11,11
1439,0.062498,11,11
1440,0.062449,11,11
1441,0.062401,11,11
1442,0.062353,11,11
1443,0.062305,11,11
1444,0.062257,11,11
1445,0.062209,11,11
1446,0.062161,11,11
1447,0.062113,11,11
1448,0.062066,11,11
1449,0.062018,11,11
1450,0.061970,11,11
1451,0.061923,11,11
1452,0.061875,11,11
1453,0.061828,11,11
1454,0.061781,11,11
1455,0.061733,11,11
1456,0.061686,11,11
1457,0.061639,11,11
1458,0.061592,11,11
1459,0.061545,11,11
1460,0.061498,11,11
1461,0.061451,11,11
1462,0.061404,11,11
1463,0.061358,11,11
1464,0.061311,11,11
1465,0.061264,11,11
1466,0.061218,11,11
1467,0.061171,11,11
1468,0.061125,11,11
1469,0.061078,11,11
1470,0.061032,11,11
1471,0.060986,11,11
1472,0.060940,11,11
1473,0.060893,11,11
1474,0.060847,11,11
1475,0.060801,11,11
1476,0.060756,11,11
1477,0.060710,11,11
1478,0.060664,11,11
1479,0.060618,11,11
1480,0.060572,11,11
1481,0.060527,11,11
1482,0.060481,11,11
1483,0.060436,11,11
1484,0.060390,11,11
1485,0.060345,11,11
1486,0.060300,11,11
1487,0.060254,11,11
1488,0.060209,11,11
1489,0.060164,11,11
1490,0.060119,11,11
1491,0.060074,11,11
1492,0.060029,11,11
1493,0.059984,11,11
1494,0.059939,11,11
1495,0.059894,11,11
1496,0.059850,11,11
1497,0.059805,11,11
1498,0.059760,11,11
1499,0.059716,11,11
1500,0.059671,11,11
1501,0.059627,11,11
1502,0.059583,11,11
1503,0.059538,11,11
1504,0.059494,11,11
1505,0.059450,11,11
1506,0.059406,11,11
1507,0.059362,11,11
1508,0.059318,11,11
1509,0.059274,11,11
1510,0.059230,11,11
1511,0.059186,11,11
1512,0.059142,11,11
1513,0.059099,11,11
1514,0.059055,11,11
1515,0.059011,11,11
1516,0.058968,11,11
1517,0.058924,11,11
1518,0.058881,11,11
1519,0.058837,11,11
1520,0.058794,11,11
1521,0.058751,11,11
1522,0.058708,11,11
1523,0.058665,11,11
1524,0.058621,11,11
1525,0.058578,11,11
1526,0.058535,11,11
1527,0.058493,11,11
1528,0.058450,11,11
1529,0.058407,11,11
1530,0.058364,11,11
1531,0.058321,11,11
1532,0.058279,11,11
1533,0.058236,11,11
1534,0.058194,11,11
1535,0.058151,11,11
1536,0.058109,11,11
1537,0.058066,11,11
1538,0.058024,11,11
1539,0.057982,11,11
1540,0.057940,11,11
1541,0.057898,11,11
1542,0.057855,11,11
1543,0.057813,11,11
1544,0.057771,11,11
1545,0.057730,11,11
1546,0.057688,11,11
1547,0.057646,11,11
1548,0.057604,11,11
1549,0.057562,11,11
1550,0.057521,11,11
1551,0.057479,11,11
1552,0.057438,11,11
1553,0.057396,11,11
1554,0.057355,11,11
1555,0.057313,11,11
1556,0.057272,11,11
1557,0.057231,11,11
1558,0.057189,11,11
1559,0.057148,11,11
1560,0.057107,11,11
1561,0.057066,11,11
1562,0.057025,11,11
1563,0.056984,11,11
1564,0.056943,11,11
1565,0.056902,11,11
1566,0.056862,11,11
1567,0.056821,11,11
1568,0.056780,11,11
1569,0.056739,11,11
1570,0.056699,11,11
1571,0.056658,11,11
1572,0.056618,11,11
1573,0.056577,11,11
1574,0.056537,11,11
1575,0.056497,11,11
1576,0.056456,11,11
1577,0.056416,11,11
1578,0.056376,11,11
1579,0.056336,11,11
1580,0.056296,11,11
1581,0.056256,11,11
1582,0.056216,11,11
1583,0.056176,11,11
1584,0.056136,11,11
1585,0.056096,11,11
1586,0.056056,11,11
1587,0.056016,11,11
1588,0.055977,11,11
1589,0.055937,11,11
1590,0.055898,11,11
1591,0.055858,11,11
1592,0.055819,11,11
1593,0.055779,11,11
1594,0.055740,11,11
1595,0.055700,10,10
1596,0.055661,10,10
1597,0.055622,10,10
1598,0.055583,10,10
1599,0.055544,10,10
1600,0.055504,10,10
1601,0.055465,10,10
1602,0.055426,10,10
1603,0.055387,10,10
1604,0.055349,10,10
1605,0.055310,10,10
1606,0.055271,10,10
1607,0.055232,10,10
1608,0.055193,10,10
1609,0.055155,10,10
1610,0.055116,10,10
1611,0.055078,10,10
1612,0.055039,10,10
1613,0.055001,10,10
1614,0.054962,10,10
1615,0.054924,10,10
1616,0.054886,10,10
1617,0.054847,10,10
1618,0.054809,10,10
1619,0.054771,10,10
1620,0.054733,10,10
1621,0.054695,10,10
1622,0.054657,10,10
1623,0.054619,10,10
1624,0.054581,10,10
1625,0.054543,10,10
1626,0.054505,10,10
1627,0.054467,10,10
1628,0.054429,10,10
1629,0.054392,10,10
1630,0.054354,10,10
1631,0.054316,10,10
1632,0.054279,10,10
1633,0.054241,10,10
1634,0.054204,10,10
1635,0.054166,10,10
1636,0.054129,10,10
1637,0.054092,10,10
1638,0.054054,10,10
1639,0.054017,10,10
1640,0.053980,10,10
1641,0.053943,10,10
1642,0.053906,10,10
1643,0.053869,10,10
1644,0.053832,10,10
1645,0.053795,10,10
1646,0.053758,10,10
1647,0.053721,10,10
1648,0.053684,10,10
1649,0.053647,10,10
1650,0.053610,10,10
1651,0.053574,10,10
1652,0.053537,10,10
1653,0.053500,10,10
1654,0.053464,10,10
1655,0.053427,10,10
1656,0.053391,10,10
1657,0.053354,10,10
1658,0.053318,10,10
1659,0.053282,10,10
1660,0.053245,10,10
1661,0.053209,10,10
1662,0.053173,10,10
1663,0.053137,10,10
1664,0.053100,10,10
1665,0.053064,10,10
1666,0.053028,10,10
1667,0.052992,10,10
1668,0.052956,10,10
1669,0.052920,10,10
1670,0.052885,10,10
1671,0.052849,10,10
1672,0.052813,10,10
1673,0.052777,10,10
1674,0.052741,10,10
1675,0.052706,10,10
1676,0.052670,10,10
1677,0.052635,10,10
1678,0.052599,10,10
1679,0.052564,10,10
1680,0.052528,10,10
1681,0.052493,10,10
1682,0.052457,10,10
1683,0.052422,10,10
1684,0.052387,10,10
1685,0.052351,10,10
1686,0.052316,10,10
1687,0.052281,10,10
1688,0.052246,10,10
1689,0.052211,10,10
1690,0.052176,10,10
1691,0.052141,10,10
1692,0.052106,10,10
1693,0.052071,10,10
1694,0.052036,10,10
1695,0.052001,10,10
1696,0.051966,10,10
1697,0.051932,10,10
1698,0.051897,10,10
1699,0.051862,10,10
1700,0.051828,10,10
1701,0.051793,10,10
1702,0.051759,10,10
1703,0.051724,10,10
1704,0.051690,10,10
1705,0.051655,10,10
1706,0.051621,10,10
1707,0.051586,10,10
1708,0.051552,10,10
1709,0.051518,10,10
1710,0.051484,10,10
1711,0.051450,10,10
1712,0.051415,10,10
1713,0.051381,10,10
1714,0.051347,10,10
1715,0.051313,10,10
1716,0.051279,10,10
1717,0.051245,10,10
1718,0.051211,10,10
1719,0.051178,10,10
1720,0.051144,10,10
1721,0.051110,10,10
1722,0.051076,10,10
1723,0.051042,10,10
1724,0.051009,10,10
1725,0.050975,10,10
1726,0.050942,10,10
1727,0.050908,10,10
1728,0.050875,10,10
1729,0.050841,10,10
1730,0.050808,10,10
1731,0.050774,10,10
1732,0.050741,10,10
1733,0.050708,10,10
1734,0.050674,10,10
1735,0.050641,10,10
1736,0.050608,10,10
1737,0.050575,10,10
1738,0.050542,10,10
1739,0.050508,10,10
1740,0.050475,10,10
1741,0.050442,10,10
1742,0.050409,10,10
1743,0.050376,10,10
1744,0.050344,10,10
1745,0.050311,10,10
1746,0.050278,10,10
1747,0.050245,10,10
1748,0.050212,10,10
1749,0.050180,10,10
1750,0.050147,10,10
1751,0.050114,10,10
1752,0.050082,10,10
1753,0.050049,10,10
1754,0.050017,10,10
1755,0.049984,10,10
1756,0.049952,10,10
1757,0.049919,10,10
1758,0.049887,10,10
1759,0.049855,10,10
1760,0.049822,10,10
1761,0.049790,10,10
1762,0.049758,10,10
1763,0.049726,10,10
1764,0.049693,10,10
1765,0.049661,10,10
1766,0.049629,10,10
1767,0.049597,10,10
1768,0.049565,10,10
1769,0.049533,10,10
1770,0.049501,10,10
1771,0.049469,10,10
1772,0.049437,10,10
1773,0.049406,10,10
1774,0.049374,10,10
1775,0.049342,10,10
1776,0.049310,10,10
1777,0.049279,10,10
1778,0.049247,10,10
1779,0.049215,10,10
1780,0.049184,10,10
1781,0.049152,10,10
1782,0.049121,10,10
1783,0.049089,10,10
1784,0.049058,10,10
1785,0.049026,10,10
1786,0.048995,10,10
1787,0.048964,10,10
1788,0.048932,10,10
1789,0.048901,10,10
1790,0.048870,10,10
1791,0.048839,10,10
1792,0.048808,10,10
1793,0.048776,10,10
1794,0.048745,10,10
1795,0.048714,10,10
1796,0.048683,10,10
1797,0.048652,10,10
1798,0.048621,10,10
1799,0.048590,10,10
1800,0.048560,10,10
1801,0.048529,10,10
1802,0.048498,10,10
1803,0.048467,10,10
1804,0.048436,10,10
1805,0.048406,10,10
1806,0.048375,10,10
1807,0.048344,10,10
1808,0.048314,10,10
1809,0.048283,10,10
1810,0.048253,10,10
1811,0.048222,10,10
1812,0.048192,10,10
1813,0.048161,10,10
1814,0.048131,10,10
1815,0.048100,10,10
1816,0.048070,10,10
1817,0.048040,10,10
1818,0.048009,10,10
1819,0.047979,10,10
1820,0.047949,10,10
1821,0.047919,10,10
1822,0.047889,10,10
1823,0.047859,10,10
1824,0.047828,10,10
1825,0.047798,10,10
1826,0.047768,10,10
1827,0.047738,10,10
1828,0.047709,10,10
1829,0.047679,10,10
1830,0.047649,10,10
1831,0.047619,10,10
1832,0.047589,10,10
1833,0.047559,10,10
1834,0.047530,10,10
1835,0.047500,10,10
1836,0.047470,10,10
1837,0.047440,10,10
1838,0.047411,10,10
1839,0.047381,10,10
1840,0.047352,10,10
1841,0.047322,10,10
1842,0.047293,10,10
1843,0.047263,10,10
1844,0.047234,10,10
1845,0.047204,10,10
1846,0.047175,10,10
1847,0.047146,10,10
1848,0.047116,10,10
1849,0.047087,10,10
1850,0.047058,10,10
1851,0.047029,10,10
1852,0.047000,10,10
1853,0.046970,10,10
1854,0.046941,10,10
1855,0.046912,10,10
1856,0.046883,10,10
1857,0.046854,10,10
1858,0.046825,10,10
1859,0.046796,10,10
1860,0.046767,10,10
1861,0.046738,10,10
1862,0.046710,10,10
1863,0.046681,10,10
1864,0.046652,10,10
1865,0.046623,10,10
1866,0.046594,10,10
1867,0.046566,10,10
1868,0.046537,10,10
1869,0.046508,10,10
1870,0.046480,10,10
1871,0.046451,10,10
1872,0.046423,10,10
1873,0.046394,10,10
1874,0.046366,10,10
1875,0.046337,10,10
1876,0.046309,10,10
1877,0.046280,10,10
1878,0.046252,10,10
1879,0.046224,10,10
1880,0.046195,10,10
1881,0.046167,10,10
1882,0.046139,10,10
1883,0.046111,10,10
1884,0.046082,10,10
1885,0.046054,10,10
1886,0.046026,10,10
1887,0.045998,10,10
1888,0.045970,10,10
1889,0.045942,10,10
1890,0.045914,10,10
1891,0.045886,10,10
1892,0.045858,10,10
1893,0.045830,10,10
1894,0.045802,10,10
1895,0.045774,10,10
1896,0.045746,10,10
1897,0.045719,10,10
1898,0.045691,10,10
1899,0.045663,10,10
1900,0.045635,10,10
1901,0.045608,10,10
1902,0.045580,10,10
1903,0.045552,10,10
1904,0.045525,10,10
1905,0.045497,10,10
1906,0.045470,10,10
1907,0.045442,10,10
1908,0.045415,10,10
1909,0.045387,10,10
1910,0.045360,10,10
1911,0.045332,10,10
1912,0.045305,10,10
1913,0.045278,10,10
1914,0.045250,10,10
1915,0.045223,10,10
1916,0.045196,10,10
1917,0.045169,10,10
1918,0.045141,10,10
1919,0.045114,10,10
1920,0.045087,10,10
1921,0.045060,10,10
1922,0.045033,10,10
1923,0.045006,10,10
1924,0.044979,10,10
1925,0.044952,10,10
1926,0.044925,10,10
1927,0.044898,10,10
1928,0.044871,10,10
1929,0.044844,10,10
1930,0.044817,10,10
1931,0.044790,10,10
1932,0.044764,10,10
1933,0.044737,10,10
1934,0.044710,10,10
1935,0.044683,10,10
1936,0.044657,10,10
1937,0.044630,9,9
1938,0.044603,9,9
1939,0.044577,9,9
1940,0.044550,9,9
1941,0.044524,9,9
1942,0.044497,9,9
1943,0.044470,9,9
1944,0.044444,9,9
1945,0.044418,9,9
1946,0.044391,9,9
1947,0.044365,9,9
1948,0.044338,9,9
1949,0.044312,9,9
1950,0.044286,9,9
1951,0.044259,9,9
1952,0.044233,9,9
1953,0.044207,9,9
1954,0.044181,9,9
1955,0.044155,9,9
1956,0.044128,9,9
1957,0.044102,9,9
1958,0.044076,9,9
1959,0.044050,9,9
1960,0.044024,9,9
1961,0.043998,9,9
1962,0.043972,9,9
1963,0.043946,9,9
1964,0.043920,9,9
1965,0.043894,9,9
1966,0.043868,9,9
1967,0.043842,9,9
1968,0.043817,9,9
1969,0.043791,9,9
1970,0.043765,9,9
1971,0.043739,9,9
1972,0.043714,9,9
1973,0.043688,9,9
1974,0.043662,9,9
1975,0.043637,9,9
1976,0.043611,9,9
1977,0.043585,9,9
1978,0.043560,9,9
1979,0.043534,9,9
1980,0.043509,9,9
1981,0.043483,9,9
1982,0.043458,9,9
1983,0.043432,9,9
1984,0.043407,9,9
1985,0.043381,9,9
1986,0.043356,9,9
1987,0.043331,9,9
1988,0.043305,9,9
1989,0.043280,9,9
1990,0.043255,9,9
1991,0.043230,9,9
1992,0.043204,9,9
1993,0.043179,9,9
1994,0.043154,9,9
1995,0.043129,9,9
1996,0.043104,9,9
1997,0.043079,9,9
1998,0.043054,9,9
1999,0.043029,9,9
2000,0.043004,9,9
2001,0.042979,9,9
2002,0.042954,9,9
2003,0.042929,9,9
2004,0.042904,9,9
2005,0.042879,9,9
2006,0.042854,9,9
2007,0.042829,9,9
2008,0.042804,9,9
2009,0.042780,9,9
2010,0.042755,9,9
2011,0.042730,9,9
2012,0.042705,9,9
2013,0.042681,9,9
2014,0.042656,9,9
2015,0.042631,9,9
2016,0.042607,9,9
2017,0.042582,9,9
2018,0.042558,8,8
2019,0.042533,8,8
2020,0.042508,8,8
2021,0.042484,8,8
2022,0.042460,8,8
2023,0.042435,8,8
2024,0.042411,8,8
2025,0.042386,8,8
2026,0.042362,8,8
2027,0.042338,8,8
2028,0.042313,8,8
2029,0.042289,8,8
2030,0.042265,8,8
2031,0.042240,8,8
2032,0.042216,8,8
2033,0.042192,8,8
2034,0.042168,8,8
2035,0.042144,8,8
2036,0.042119,8,8
2037,0.042095,8,8
2038,0.042071,8,8
2039,0.042047,8,8
2040,0.042023,8,8
2041,0.041999,8,8
2042,0.041975,8,8
2043,0.041951,8,8
2044,0.041927,8,8
2045,0.041903,8,8
2046,0.041879,8,8
2047,0.041855,8,8
2048,0.041832,8,8
2049,0.041808,8,8
2050,0.041784,8,8
2051,0.041760,8,8
2052,0.041736,8,8
2053,0.041713,8,8
2054,0.041689,8,8
2055,0.041665,8,8
2056,0.041642,8,8
2057,0.041618,8,8
2058,0.041594,8,8
2059,0.041571,8,8
2060,0.041547,8,8
2061,0.041524,8,8
2062,0.041500,8,8
2063,0.041477,8,8
2064,0.041453,8,8
2065,0.041430,8,8
2066,0.041406,8,8
2067,0.041383,8,8
2068,0.041359,8,8
2069,0.041336,8,8
2070,0.041313,8,8
2071,0.041289,8,8
2072,0.041266,8,8
2073,0.041243,8,8
2074,0.041219,8,8
2075,0.041196,8,8
2076,0.041173,8,8
2077,0.041150,8,8
2078,0.041127,8,8
2079,0.041103,8,8
2080,0.041080,8,8
2081,0.041057,8,8
2082,0.041034,8,8
2083,0.041011,8,8
2084,0.040988,8,8
2085,0.040965,8,8
2086,0.040942,8,8
2087,0.040919,8,8
2088,0.040896,8,8
2089,0.040873,8,8
2090,0.040850,8,8
2091,0.040827,8,8
2092,0.040805,8,8
2093,0.040782,8,8
2094,0.040759,8,8
2095,0.040736,8,8
2096,0.040713,8,8
2097,0.040691,8,8
2098,0.040668,8,8
2099,0.040645,8,8
2100,0.040622,8,8
2101,0.040600,8,8
2102,0.040577,8,8
2103,0.040555,8,8
2104,0.040532,8,8
2105,0.040509,8,8
2106,0.040487,8,8
2107,0.040464,8,8
2108,0.040442,8,8
2109,0.040419,8,8
2110,0.040397,8,8
2111,0.040374,8,8
2112,0.040352,8,8
2113,0.040329,8,8
2114,0.040307,8,8
2115,0.040285,8,8
2116,0.040262,8,8
2117,0.040240,8,8
2118,0.040218,8,8
2119,0.040195,8,8
2120,0.040173,8,8
2121,0.040151,8,8
2122,0.040129,8,8
2123,0.040107,8,8
2124,0.040084,8,8
2125,0.040062,8,8
2126,0.040040,8,8
2127,0.040018,8,8
2128,0.039996,8,8
2129,0.039974,8,8
2130,0.039952,8,8
2131,0.039930,8,8
2132,0.039908,8,8
2133,0.039886,8,8
2134,0.039864,8,8
2135,0.039842,8,8
2136,0.039820,8,8
2137,0.039798,8,8
2138,0.039776,8,8
2139,0.039754,8,8
2140,0.039732,8,8
2141,0.039710,8,8
2142,0.039689,8,8
2143,0.039667,8,8
2144,0.039645,8,8
2145,0.039623,8,8
2146,0.039602,8,8
2147,0.039580,8,8
2148,0.039558,8,8
2149,0.039537,8,8
2150,0.039515,8,8
2151,0.039493,8,8
2152,0.039472,8,8
2153,0.039450,8,8
2154,0.039429,8,8
2155,0.039407,8,8
2156,0.039386,8,8
2157,0.039364,8,8
2158,0.039343,8,8
2159,0.039321,8,8
2160,0.039300,8,8
2161,0.039278,8,8
2162,0.039257,8,8
2163,0.039235,8,8
2164,0.039214,8,8
2165,0.039193,8,8
2166,0.039171,8,8
2167,0.039150,8,8
2168,0.039129,8,8
2169,0.039108,8,8
2170,0.039086,8,8
2171,0.039065,8,8
2172,0.039044,8,8
2173,0.039023,8,8
2174,0.039001,8,8
2175,0.038980,8,8
2176,0.038959,8,8
2177,0.038938,8,8
2178,0.038917,8,8
2179,0.038896,8,8
2180,0.038875,8,8
2181,0.038854,8,8
2182,0.038833,8,8
2183,0.038812,8,8
2184,0.038791,8,8
2185,0.038770,8,8
2186,0.038749,8,8
2187,0.038728,8,8
2188,0.038707,8,8
2189,0.038686,8,8
2190,0.038665,8,8
2191,0.038645,8,8
2192,0.038624,8,8
2193,0.038603,8,8
2194,0.038582,8,8
2195,0.038561,8,8
2196,0.038541,8,8
2197,0.038520,8,8
2198,0.038499,8,8
2199,0.038478,8,8
2200,0.038458,8,8
2201,0.038437,8,8
2202,0.038417,8,8
2203,0.038396,8,8
2204,0.038375,8,8
2205,0.038355,8,8
2206,0.038334,8,8
2207,0.038314,8,8
2208,0.038293,8,8
2209,0.038273,8,8
2210,0.038252,8,8
2211,0.038232,8,8
2212,0.038211,8,8
2213,0.038191,8,8
2214,0.038170,8,8
2215,0.038150,8,8
2216,0.038130,8,8
2217,0.038109,8,8
2218,0.038089,8,8
2219,0.038069,8,8
2220,0.038048,8,8
2221,0.038028,8,8
2222,0.038008,8,8
2223,0.037987,8,8
2224,0.037967,8,8
2225,0.037947,8,8
2226,0.037927,8,8
2227,0.037907,8,8
2228,0.037887,8,8
2229,0.037866,8,8
2230,0.037846,8,8
2231,0.037826,8,8
2232,0.037806,8,8
2233,0.037786,8,8
2234,0.037766,8,8
2235,0.037746,8,8
2236,0.037726,8,8
2237,0.037706,8,8
2238,0.037686,8,8
2239,0.037666,8,8
2240,0.037646,8,8
2241,0.037626,8,8
2242,0.037606,8,8
2243,0.037586,8,8
2244,0.037566,8,8
2245,0.037547,8,8
2246,0.037527,8,8
2247,0.037507,8,8
2248,0.037487,8,8
2249,0.037467,8,8
2250,0.037448,8,8
2251,0.037428,8,8
2252,0.037408,8,8
2253,0.037388,8,8
2254,0.037369,8,8
2255,0.037349,8,8
2256,0.037329,8,8
2257,0.037310,8,8
2258,0.037290,8,8
2259,0.037271,8,8
2260,0.037251,8,8
2261,0.037231,8,8
2262,0.037212,8,8
2263,0.037192,8,8
2264,0.037173,7,7
2265,0.037153,7,7
2266,0.037134,7,7
2267,0.037114,7,7
2268,0.037095,7,7
2269,0.037075,7,7
2270,0.037056,7,7
2271,0.037037,7,7
2272,0.037017,7,7
2273,0.036998,7,7
2274,0.036979,7,7
2275,0.036959,7,7
2276,0.036940,7,7
2277,0.036921,7,7
2278,0.036901,7,7
2279,0.036882,7,7
2280,0.036863,7,7
2281,0.036844,7,7
2282,0.036824,7,7
2283,0.036805,7,7
2284,0.036786,7,7
2285,0.036767,7,7
2286,0.036748,7,7
2287,0.036729,7,7
2288,0.036709,7,7
2289,0.036690,7,7
2290,0.036671,7,7
2291,0.036652,7,7
2292,0.036633,7,7
2293,0.036614,7,7
2294,0.036595,7,7
2295,0.036576,7,7
2296,0.036557,7,7
2297,0.036538,7,7
2298,0.036519,7,7
2299,0.036500,7,7
2300,0.036481,7,7
2301,0.036462,7,7
2302,0.036444,7,7
2303,0.036425,7,7
2304,0.036406,7,7
2305,0.036387,7,7
2306,0.036368,7,7
2307,0.036349,7,7
2308,0.036331,7,7
2309,0.036312,7,7
2310,0.036293,7,7
2311,0.036274,7,7
2312,0.036256,7,7
2313,0.036237,7,7
2314,0.036218,7,7
2315,0.036200,7,7
2316,0.036181,7,7
2317,0.036162,7,7
2318,0.036144,7,7
2319,0.036125,7,7
2320,0.036107,7,7
2321,0.036088,7,7
2322,0.036069,7,7
2323,0.036051,7,7
2324,0.036032,7,7
2325,0.036014,7,7
2326,0.035995,7,7
2327,0.035977,7,7
2328,0.035958,7,7
2329,0.035940,7,7
2330,0.035922,7,7
2331,0.035903,7,7
2332,0.035885,7,7
2333,0.035866,7,7
