link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11479%5D%7B126%7Ditacaabo110_caput.jpg,ARROZ IRRIGADO - 08. Cultivares - Portfólio de cultivares Epagri - Cultivares conveniados ou contratados - Itá Caabó 110
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11480%5D%7B73%7Dpiracema_caput.jpg,ARROZ IRRIGADO - 08. Cultivares - Portfólio de cultivares Epagri - Cultivares conveniados ou contratados - Piracema
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11481%5D%7B118%7Dsabore_caput.jpg,ARROZ IRRIGADO - 08. Cultivares - Portfólio de cultivares Epagri - Cultivares conveniados ou contratados - Sabbore
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11482%5D%7B414%7Dpantana_caput.jpg,ARROZ IRRIGADO - 08. Cultivares - Portfólio de cultivares Epagri - Cultivares conveniados ou contratados - SCS Pantaneira
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11417%5D%7B372%7D08_qualisemente-caput.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Qualidade das sementes
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11417%5D%7B335%7D09_tabsementes.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Qualidade das sementes
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11417%5D%7B388%7D09_quadsementes.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Qualidade das sementes
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11418%5D%7B92%7D08_categsementes_caput.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Categorias de sementes
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11419%5D%7B199%7D08_epocaplanta_caput.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Épocas de semeadura
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11420%5D%7B512%7D08_sempregerm_caput.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em sistema pré-germinado
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11420%5D%7B116%7D08_chupacabra_01.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em sistema pré-germinado
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11420%5D%7B447%7D08_chupacabra_02.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em sistema pré-germinado
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11420%5D%7B357%7D08_chupacabra_03.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em sistema pré-germinado
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11420%5D%7B505%7D08_sempregerm_01.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em sistema pré-germinado
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11420%5D%7B384%7D08_sempregerm_02.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em sistema pré-germinado
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11420%5D%7B312%7D08_sempregerm_03.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em sistema pré-germinado
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11421%5D%7B370%7D08_semlinha_caput.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Semeadura em linha
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11450%5D%7B343%7D09_mudas_caput.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B401%7D09_mudas_fig03.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B160%7D09_mudas_fig01.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B430%7D09_mudas_fig02.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B89%7D09_mudas_fig04.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B408%7D09_mudas_fig05.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B275%7D09_mudas_fig06.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B157%7D09_mudas_fig07.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B445%7D09_mudas_fig08.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11450%5D%7B359%7D09_mudas_fig09.jpg,ARROZ IRRIGADO - 09. Sementes e semeadura de arroz irrigado - Produção de mudas para transplante
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B412%5D%7B440%7Dpldan_aguape_caput.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B130%7Dpldan_aguape_fig01.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B96%7Dpldan_aguape_fig02.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B491%7Dpldan_aguape_fig03.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B378%7Dpldan_aguape_fig04.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B260%7Dpldan_aguape_fig05.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B3%7Dpldan_aguape_fig06.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B176%7Dpldan_aguape_fig11d.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B412%5D%7B238%7Dpldan_aguape_fig12.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapé (Heteranthera reniformis)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B5341%5D%7B85%7D15.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Aguapezinho (Sagittaria guyanensis)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B359%5D%7B438%7Dpldan_anjiquinho_caput.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B499%7Dunnamed.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B35%7Daeschynomene_indica_pod.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B149%7Dpldan_anjiquinho_fig01.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B518%7Dpldan_anjiquinho_fig02.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B441%7Dpldan_anjiquinho_fig03.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B112%7Dpldan_anjiquinho_fig04.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B144%7Dpldan_anjiquinho_fig05.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B20%7Dpldan_anjiquinho_fig06.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B298%7Dpldan_anjiquinho_fig07.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B171%7Dpldan_anjiquinho_fig08.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B517%7Dpldan_anjiquinho_fig11.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B359%5D%7B81%7Dpldan_anjiquinho_fig12.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Angiquinho (Aeschynomene indica)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B430%5D%7B440%7Dpldan_arrozdan_caput.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B313%7Dpldan_arrozdan_fig01.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B347%7Dpldan_arrozdan_fig01a.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B331%7Dpldan_arrozdan_fig02.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B131%7Dpldan_arrozdan_fig03.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B297%7Dpldan_arrozdan_fig04.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B442%7Dpldan_arrozdan_fig05.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B267%7Dpldan_arrozdan_fig06.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B382%7Dpldan_arrozdan_fig11.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B122%7Dpldan_arrozdan_fig12.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B134%7Dpldan_arrozdan_fig13.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B338%7Dpldan_arrozdan_fig14.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B181%7Dpldan_arrozdan_fig15.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B54%7Dpldan_arrozdan_fig16.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B39%7Dpldan_arrozdan_fig17.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B375%7Dpldan_arrozdan_fig18.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B542%7Dpldan_arrozdan_fig21.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B253%7Dpldan_arrozdan_fig22.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B264%7Dpldan_arrozdan_fig23.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B356%7Dpldan_arrozdan_fig23a.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B110%7Dpldan_arrozdan_fig24.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B430%5D%7B480%7Dpldan_arrozdan_fig31.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Arroz-daninho (Oryza sativa)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B400%5D%7B451%7Dpldan_capimarroz_caputcolona.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B169%7Darroz_1.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B36%7Dscreenshot_20200331-132423_agrobase.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B422%7Dechinochloa_colona76.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B448%7Dpldan_capimarroz_fig07a.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B413%7Dpldan_capimarroz_fig11.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B22%7Dpldan_capimarroz_fig12.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B116%7Dpldan_capimarroz_fig13.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B400%5D%7B104%7Dpldan_capimarroz_fig16.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa colona)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B401%5D%7B72%7Darroza.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B348%7Darroza.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B393%7Darrozb.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B125%7Darrozc.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B530%7Dpldan_capimarroz_fig07a.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B418%7Dpldan_capimarroz_fig11.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B428%7Dpldan_capimarroz_fig12.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B7%7Dpldan_capimarroz_fig13.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B224%7Dpldan_capimarroz_fig16.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B401%5D%7B495%7Dpldan_capimarroz_fig23.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-galli)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B402%5D%7B229%7Dpldan_capimarroz_caput.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B311%7Dscreenshot_20200331-131901_agrobase.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B146%7Dscreenshot_20200331-131904_agrobase.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B370%7Dpldan_capimarroz_fig01.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B202%7Dpldan_capimarroz_fig02.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B100%7Dpldan_capimarroz_fig02a.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B387%7Dpldan_capimarroz_fig03.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B140%7Dpldan_capimarroz_fig04.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B497%7Dpldan_capimarroz_fig05.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B57%7Dpldan_capimarroz_fig06.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B445%7Dpldan_capimarroz_fig06a.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B402%5D%7B357%7Dpldan_capimarroz_fig07a.jpg,ARROZ IRRIGADO - 10. Plantas daninhas - Plantas daninhas em arroz irrigado - Capim-arroz (Echinochloa crus-pavonis)
