link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16644%5D%7B214%7D%5B12409%5D%7B474%7Dpodridao_branca_principal.jpg,CEBOLA - DIAGNOSE VISUAL - Bulbos
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12411%5D%7B33%7Dpodridao_bacteriana_principal.jpg,CEBOLA - Manejo de doenças - Bacterioses
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12411%5D%7B372%7Dpodridao_bacteriana_principal.jpg,CEBOLA - Manejo de doenças - Bacterioses
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12411%5D%7B106%7Dpodridao_bacteriana_2.jpg,CEBOLA - Manejo de doenças - Bacterioses
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12411%5D%7B330%7Dpodridao_bacteriana_1.jpg,CEBOLA - Manejo de doenças - Bacterioses
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12411%5D%7B267%7Dimg-9338_%281%29.jpg,CEBOLA - Manejo de doenças - Bacterioses
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12411%5D%7B209%7Dimg-9340_%281%29.jpg,CEBOLA - Manejo de doenças - Bacterioses
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16644%5D%7B214%7D%5B12409%5D%7B474%7Dpodridao_branca_principal.jpg,CEBOLA - DIAGNOSE VISUAL - Bulbos - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16652%5D%7B198%7D%5B12409%5D%7B474%7Dpodridao_branca_principal.jpg,CEBOLA - DIAGNOSE VISUAL - Bulbos - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16652%5D%7B488%7D%5B12409%5D%7B106%7Dpodridao_branca_1.jpg,CEBOLA - DIAGNOSE VISUAL - Bulbos - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12409%5D%7B474%7Dpodridao_branca_principal.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B5%7Dpodridao_branca_principal.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B167%7Dpodridao_branca_2.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B106%7Dpodridao_branca_1.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B12409%5D%7B474%7Dpodridao_branca_principal.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B5%7Dpodridao_branca_principal.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B167%7Dpodridao_branca_2.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B12409%5D%7B106%7Dpodridao_branca_1.jpg,CEBOLA - Manejo de doenças - Podridão branca (Stromatinia cepivora)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16643%5D%7B225%7D%5B7390%5D%7B162%7Dscreenshot_20200330-145257_adama_hf.jpg,CEBOLA - DIAGNOSE VISUAL - Raízes
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16660%5D%7B103%7D%5B7394%5D%7B279%7Dscreenshot_20200330-145456_adama_hf.jpg,CEBOLA - DIAGNOSE VISUAL - Raízes
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16660%5D%7B419%7D%5B7390%5D%7B162%7Dscreenshot_20200330-145257_adama_hf.jpg,CEBOLA - DIAGNOSE VISUAL - Raízes
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16660%5D%7B103%7D%5B7394%5D%7B279%7Dscreenshot_20200330-145456_adama_hf.jpg,CEBOLA - DIAGNOSE VISUAL - Raízes - Deformações e nódulos
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16667%5D%7B327%7D%5B7394%5D%7B279%7Dscreenshot_20200330-145456_adama_hf.jpg,CEBOLA - DIAGNOSE VISUAL - Raízes - Deformações e nódulos
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B7390%5D%7B304%7Dscreenshot_20200330-145259_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B7390%5D%7B162%7Dscreenshot_20200330-145257_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B7390%5D%7B531%7Dscreenshot_20200330-145301_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B7390%5D%7B392%7Dscreenshot_20200330-145259_adama_hf.jpg,CEBOLA - Manejo de doenças - Raiz Rosada (Pyrenochaeta terrestres)
